"Aristotelia_chilensis"	"Alstroemeria_aurea"	"Schinus_patagonicus"	"Berberis_darwinii"	"Vicia_nigricans"	"Rosa_eglanteria"	"Digitalis_purpurea"	"Cynanchum_diemii"	"Ribes_magellanicum"	"Berberis_buxifolia"	"Mutisia_decurrens"	"Calceolaria_crenatiflora"	"Tristerix_corymbosus"	"Gavilea_odoratissima"	"Policana_albopilosa"	"Bombus_dahlbomii"	"Ruizantheda_mutabilis"	"Trichophthalma_amoena"	"Bombus_ruderatus"	"Colletes_seminitidus"	"Syrphus_octomaculatus"	"Manuelia_gayi"	"Allograpta_hortensis"	"Trichophthalma_jaffueli"	"Anthaxia_sp1_M_PL_051"	"Caenohalictus_sp1_M_PL_051"	"Phthiria_sp1_M_PL_051"	"Platycheirus_sp1_M_PL_051"	"Manuelia_postica"	"Heterosarus_sp1_M_PL_051"	"Sapromyza_fulvicornis"	"Camponotus_sp1_M_PL_051"	"Unidentified_sp1_M_PL_051"	"Unidentified_sp2_M_PL_051"	"Unidentified_sp3_M_PL_051"	"Megachile_sp1_M_PL_051"	"Unidentified_sp4_M_PL_051"	"Unidentified_sp5_M_PL_051"	"Unidentified_sp6_M_PL_051"	"Chalepogenus_caeruleus"	"Vespula_germanica"	"Unidentified_sp7_M_PL_051"	"Ocyptamus_melanorrhinus"	"Phthiria_sp2_M_PL_051"	"Unidentified_sp8_M_PL_051"	"Unidentified_sp9_M_PL_051"	"Ruizantheda_nigrocaerulea"	"Svastrides_melanura"	"Chilicola_sp1_M_PL_051"	"Evylaeus_sp1_M_PL_051"	"Unidentified_sp10_M_PL_051"	"Corynura_prothysteres"	"Megachile_sp2_M_PL_051"	"Unidentified_sp11_M_PL_051"	"Sephanoides_galeritus"	"Unidentified_sp12_M_PL_051"	"Ruizantheda_proxima"	"Unidentified_sp13_M_PL_051"	"Unidentified_sp14_M_PL_051"	"Platycherius_fenestratus"	"Scaeva_melanostoma"	"Unidentified_sp15_M_PL_051"	"Unidentified_sp16_M_PL_051"	"Unidentified_sp17_M_PL_051"	"Unidentified_sp18_M_PL_051"	"Unidentified_sp19_M_PL_051"	"Unidentified_sp20_M_PL_051"	"Unidentified_sp21_M_PL_051"	"Chilicola_sp2_M_PL_051"	"Unidentified_sp22_M_PL_051"	"Unidentified_sp23_M_PL_051"	"Unidentified_sp24_M_PL_051"	"Unidentified_sp25_M_PL_051"	"Unidentified_sp26_M_PL_051"	"Unidentified_sp27_M_PL_051"	"Unidentified_sp28_M_PL_051"	"Unidentified_sp29_M_PL_051"	"Allograpta_exotica"	"Caenohalictus_sp2_M_PL_051"	"Chilicola_sp3_M_PL_051"	"Corynura_sp1_M_PL_051"	"Unidentified_sp30_M_PL_051"	"Unidentified_sp31_M_PL_051"	"Unidentified_sp32_M_PL_051"	"Unidentified_sp33_M_PL_051"	"Unidentified_sp34_M_PL_051"	"Unidentified_sp35_M_PL_051"	"Unidentified_sp36_M_PL_051"	"Unidentified_sp37_M_PL_051"	"Unidentified_sp38_M_PL_051"	"Unidentified_sp39_M_PL_051"	"Unidentified_sp40_M_PL_051"	"Unidentified_sp41_M_PL_051"	"Unidentified_sp42_M_PL_051"	"Unidentified_sp43_M_PL_051"	"Unidentified_sp44_M_PL_051"	"Unidentified_sp45_M_PL_051"	"Unidentified_sp46_M_PL_051"	"Unidentified_sp47_M_PL_051"	"Unidentified_sp48_M_PL_051"	"Unidentified_sp49_M_PL_051"	"Unidentified_sp50_M_PL_051"	"Unidentified_sp51_M_PL_051"	"Unidentified_sp52_M_PL_051"
"Sephanoides_galeritus"	0.0950002815039148	1.70436155252513	0.455162237415845	0.244951676872713	0.0742321206089946	0.475916498137235	0.144058799402509	0.0964243262536053	0.0825004424916552	0.0773366662690013	0.754209912083732	0.067583026635596	0.442357277906439	0.0227472871567863	0.0294221168061154	0.355586896049464	0.120618717412937	0.064989391699842	0.0739554246670476	0.0594597497446743	0.0847598552769736	0.106684212815293	0.134810579551926	0.0495462798614053	0.0866427119802528	0.0200415008350402	0.106112023267685	0.0990098975025609	0.197997727361473	0.0866427119802528	0.106112023267685	0.0151720745805282	0.0220174989991088	0.0715637788605141	0.0647183544419335	0.0300769685739729	0.0294221168061154	0.0222696361826984	0.00964243262536053	0.0202749079906788	0.127720843178061	0.00964243262536053	0.106112023267685	0.0300769685739729	0.0248145072058887	0.0151720745805282	0.0495462798614053	0.0300769685739729	0.0300769685739729	0.0866427119802528	0.0505495270150806	0.0659358307099365	0.0300769685739729	0.0516857884843493	1.21934989535218	0.0300769685739729	0.0300769685739729	0.037189573579637	0.030076968573973	0.0194693112874323	0.0151720745805282	0.0194693112874324	0.0300769685739729	0.0200415008350402	0.0151720745805282	0.0151720745805282	0.0142500422255872	0.0151720745805282	0.030076968573973	0.0495462798614053	0.071737817986808	0.0300769685739729	0.0194693112874324	0.0495462798614053	0.0300769685739729	0.0151720745805282	0.0300769685739729	0.0194693112874323	0.0565657434062799	0.0300769685739729	0.0194693112874323	0.0300769685739729	0.0151720745805282	0.00964243262536053	0.0151720745805282	0.0151720745805282	0.0300769685739729	0.0300769685739729	0.0300769685739729	0.0151720745805282	0.0300769685739729	0.0151720745805282	0.0194693112874324	0.0300769685739729	0.0300769685739729	0.0300769685739729	0.0300769685739729	0.0151720745805282	0.0194693112874323	0.00964243262536053	0.0300769685739729	0.0151720745805282	0.0300769685739729	0.0300769685739729
"Unidentified_sp12_M_PL_051"	0.105163543314407	2.6511146744906	0.375173241032223	0.198637240411683	0.0615217183465502	0.497761083314484	0.146550985402508	0.096635754960175	0.0817155631140698	0.0602265866519598	0.309860441678798	0.049741477281595	0.0673566532911709	0.0353831419729344	0.0282803061982352	0.208264360178688	0.133662421877454	0.0545662290167405	0.0872235399229989	0.0517240298116839	0.0959052425699166	0.0862760475864324	0.136636002218197	0.0671473300169775	0.0700239097345675	0.016252137851865	0.0903868631428873	0.111679774067078	0.095749285148948	0.0700239097345675	0.0903868631428873	0.0125057747010741	0.021920909963128	0.0890682399801054	0.0796531047180516	0.0467843766086577	0.0282803061982352	0.0184565155039651	0.00966357549601751	0.0149224431844785	0.112369510953263	0.00966357549601751	0.0903868631428873	0.0467843766086577	0.0221693501970916	0.0125057747010741	0.0671473300169775	0.0467843766086577	0.0467843766086577	0.0700239097345675	0.0786292043842986	0.0845415559161949	0.0467843766086577	0.0687670244190339	0.0902309057219188	1.04678437660866	0.0467843766086576	0.0344266846642021	0.0467843766086577	0.0203629534083198	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.016252137851865	0.0125057747010741	0.0125057747010741	0.0157745314971611	0.0125057747010741	0.0467843766086577	0.0671473300169775	0.0357453078269839	0.0467843766086576	0.0203629534083198	0.0671473300169775	0.0467843766086576	0.0125057747010741	0.0467843766086577	0.0203629534083198	0.0232395331259098	0.0467843766086577	0.0203629534083198	0.0467843766086577	0.0125057747010741	0.00966357549601751	0.0125057747010741	0.0125057747010741	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0203629534083198	0.00966357549601751	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0467843766086577
"Ruizantheda_proxima"	0.105163543314407	2.6511146744906	0.375173241032223	0.198637240411683	0.0615217183465501	0.497761083314483	0.146550985402508	0.096635754960175	0.0817155631140698	0.0602265866519598	0.309860441678798	0.049741477281595	0.067356653291171	0.0353831419729344	0.0282803061982352	0.208264360178689	0.133662421877454	0.0545662290167405	0.0872235399229989	0.0517240298116839	0.0959052425699166	0.0862760475864325	0.136636002218197	0.0671473300169775	0.0700239097345675	0.016252137851865	0.0903868631428873	0.111679774067078	0.0957492851489481	0.0700239097345675	0.0903868631428873	0.0125057747010741	0.021920909963128	0.0890682399801054	0.0796531047180516	0.0467843766086577	0.0282803061982352	0.018456515503965	0.00966357549601751	0.0149224431844785	0.112369510953263	0.00966357549601751	0.0903868631428873	0.0467843766086577	0.0221693501970916	0.0125057747010741	0.0671473300169775	0.0467843766086577	0.0467843766086577	0.0700239097345675	0.0786292043842986	0.0845415559161949	0.0467843766086577	0.0687670244190338	0.0902309057219187	0.0467843766086577	1.04678437660866	0.0344266846642021	0.0467843766086577	0.0203629534083198	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.016252137851865	0.0125057747010741	0.0125057747010741	0.0157745314971611	0.0125057747010741	0.0467843766086577	0.0671473300169775	0.0357453078269839	0.0467843766086576	0.0203629534083198	0.0671473300169775	0.0467843766086576	0.0125057747010741	0.0467843766086577	0.0203629534083198	0.0232395331259098	0.0467843766086577	0.0203629534083198	0.0467843766086577	0.0125057747010741	0.00966357549601751	0.0125057747010741	0.0125057747010741	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0203629534083198	0.00966357549601751	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0467843766086577
"Unidentified_sp13_M_PL_051"	0.11613158639865	0.650281821434929	1.19396961765184	0.277099412795682	0.0376066379811759	0.356473854570677	0.0788916129029189	0.973545523778537	0.63457371812293	0.146119203215859	0.15038056670341	0.0649713218322287	0.0481182317404906	0.00867899613383247	0.0572187252148589	0.1897273028989	0.117782820166205	0.190533635834898	0.0345912948845246	0.24808920095769	0.0885293402709697	0.0454258741953183	0.236083615262646	0.0260585828780799	0.0227541040574898	0.0226717701378285	0.0373371253808357	0.105949078230767	0.0883817884697711	0.0227541040574898	0.0373371253808357	0.0397989872550613	0.192540610096294	0.218599192974373	0.0658575701331411	0.011475561554734	0.0572187252148589	0.0112819913943528	0.097354552377854	0.0194913965496686	0.0491708673162735	0.097354552377854	0.0373371253808357	0.011475561554734	0.137153539632915	0.0397989872550613	0.0260585828780799	0.011475561554734	0.011475561554734	0.0227541040574898	0.0192866580751833	0.0407290414499695	0.011475561554734	0.0233093034901719	0.037189573579637	0.011475561554734	0.011475561554734	1.23233959735136	0.011475561554734	0.0145830213233459	0.0397989872550613	0.0145830213233459	0.011475561554734	0.0226717701378285	0.0397989872550613	0.0397989872550613	0.0174197379597976	0.0397989872550613	0.011475561554734	0.0260585828780799	0.051077529757817	0.011475561554734	0.0145830213233459	0.0260585828780799	0.011475561554734	0.0397989872550613	0.011475561554734	0.0145830213233459	0.0112785425027558	0.011475561554734	0.0145830213233459	0.011475561554734	0.0397989872550613	0.097354552377854	0.0397989872550613	0.0397989872550613	0.011475561554734	0.011475561554734	0.011475561554734	0.0397989872550613	0.011475561554734	0.0397989872550612	0.0145830213233459	0.011475561554734	0.011475561554734	0.011475561554734	0.011475561554734	0.0397989872550612	0.0145830213233459	0.097354552377854	0.011475561554734	0.0397989872550612	0.011475561554734	0.011475561554734
"Unidentified_sp14_M_PL_051"	0.105163543314407	2.6511146744906	0.375173241032223	0.198637240411683	0.0615217183465501	0.497761083314484	0.146550985402508	0.0966357549601751	0.0817155631140698	0.0602265866519599	0.309860441678798	0.049741477281595	0.0673566532911709	0.0353831419729344	0.0282803061982352	0.208264360178688	0.133662421877454	0.0545662290167406	0.0872235399229988	0.0517240298116839	0.0959052425699166	0.0862760475864325	0.136636002218196	0.0671473300169775	0.0700239097345675	0.016252137851865	0.0903868631428873	0.111679774067078	0.0957492851489479	0.0700239097345675	0.0903868631428873	0.0125057747010741	0.021920909963128	0.0890682399801054	0.0796531047180516	0.0467843766086576	0.0282803061982352	0.018456515503965	0.00966357549601752	0.0149224431844785	0.112369510953263	0.00966357549601752	0.0903868631428873	0.0467843766086576	0.0221693501970916	0.0125057747010741	0.0671473300169775	0.0467843766086576	0.0467843766086576	0.0700239097345675	0.0786292043842986	0.0845415559161949	0.0467843766086576	0.0687670244190338	0.0902309057219188	0.0467843766086576	0.0467843766086576	0.0344266846642021	1.04678437660866	0.0203629534083198	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.016252137851865	0.0125057747010741	0.0125057747010741	0.0157745314971611	0.0125057747010741	0.0467843766086577	0.0671473300169775	0.0357453078269839	0.0467843766086576	0.0203629534083198	0.0671473300169775	0.0467843766086576	0.0125057747010741	0.0467843766086577	0.0203629534083198	0.0232395331259098	0.0467843766086576	0.0203629534083198	0.0467843766086576	0.0125057747010741	0.00966357549601751	0.0125057747010741	0.0125057747010741	0.0467843766086576	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0467843766086576	0.0125057747010741	0.0203629534083198	0.0467843766086576	0.0467843766086576	0.0467843766086576	0.0467843766086576	0.0125057747010741	0.0203629534083198	0.00966357549601752	0.0467843766086576	0.0125057747010741	0.0467843766086576	0.0467843766086576
"Platycherius_fenestratus"	0.112504250744294	1.15390069313812	0.450108168214106	0.221433563471315	0.0522433246357001	1.88953059047271	0.129273875835144	0.126964509763274	0.106993382577155	0.0740010615983246	0.288217552994778	0.0615083655557835	0.0547622132645629	0.0154005529978889	0.031879243218781	0.238994637019674	0.167049548260273	0.0658201434100772	0.0554270321743014	0.0635129887792677	0.130782829273357	0.0600965614396721	0.181934585186288	0.0976619321094762	0.0419792698829282	0.018117291556744	0.119278248584084	0.147658466885001	0.0699125145515694	0.0419792698829282	0.119278248584084	0.0150036056071369	0.0287454583629007	0.126407390472377	0.112665537716613	0.0203629534083198	0.031879243218781	0.01567299739071	0.0126964509763274	0.0184525096667351	0.138669329959356	0.0126964509763274	0.119278248584084	0.0203629534083198	0.0277000565834643	0.0150036056071369	0.0976619321094762	0.0203629534083198	0.0203629534083198	0.0419792698829282	0.0342234511064198	0.0566296723952356	0.0203629534083198	0.0397540347835914	0.0584079338622971	0.0203629534083198	0.0203629534083198	0.0437490639700376	0.0203629534083198	1.07729897870115	0.0150036056071369	0.0772989787011563	0.0203629534083198	0.018117291556744	0.0150036056071369	0.0150036056071369	0.0168756376116442	0.0150036056071369	0.0203629534083198	0.0976619321094762	0.0366199220817452	0.0203629534083198	0.0772989787011564	0.0976619321094762	0.0203629534083198	0.0150036056071369	0.0203629534083198	0.0772989787011563	0.0216163164746084	0.0203629534083198	0.0772989787011563	0.0203629534083198	0.0150036056071369	0.0126964509763274	0.0150036056071369	0.0150036056071369	0.0203629534083198	0.0203629534083198	0.0203629534083198	0.0150036056071369	0.0203629534083198	0.0150036056071369	0.0772989787011564	0.0203629534083198	0.0203629534083198	0.0203629534083198	0.0203629534083198	0.0150036056071369	0.0772989787011563	0.0126964509763274	0.0203629534083198	0.0150036056071369	0.0203629534083198	0.0203629534083198
"Scaeva_melanostoma"	0.189968127064756	0.708660566394199	2.29753809680368	0.25772732124566	0.0446960733436988	0.366754803730012	0.0998106251116574	0.209364232549039	0.145839568556604	0.0952948038439051	0.187884074459998	0.0607818517063319	0.0630638115200353	0.00945814893358546	0.105079822286503	0.226247515551338	0.168647577190653	0.140988650204349	0.0408861904709323	0.0853404702324635	0.125180764364191	0.0476838611147643	0.186732586024459	0.027509380308211	0.026597080285574	0.0210867808291904	0.0416006858927108	0.153675983423904	0.129096302213064	0.026597080285574	0.0416006858927108	0.0765846032267893	0.0428123585383945	0.0703217388466054	0.104093983535	0.0125057747010741	0.105079822286503	0.0134088220031096	0.0209364232549039	0.0182345555118996	0.0565722796594594	0.0209364232549039	0.0416006858927108	0.0125057747010741	0.0975210264816932	0.0765846032267893	0.027509380308211	0.0125057747010741	0.0125057747010741	0.026597080285574	0.021018108741301	0.0559725875275361	0.0125057747010741	0.0274773684678227	0.0455162237415845	0.0125057747010741	0.0125057747010741	0.119396961765184	0.0125057747010741	0.0150036056071369	1.07658460322679	0.0150036056071369	0.0125057747010741	0.0210867808291904	0.0765846032267893	0.0765846032267894	0.0284952190597134	0.0765846032267894	0.0125057747010741	0.027509380308211	0.0906759088112891	0.0125057747010741	0.0150036056071369	0.027509380308211	0.0125057747010741	0.0765846032267893	0.0125057747010741	0.0150036056071369	0.0140913055844998	0.0125057747010741	0.0150036056071369	0.0125057747010741	0.0765846032267894	0.0209364232549039	0.0765846032267893	0.0765846032267894	0.0125057747010741	0.0125057747010741	0.0125057747010741	0.0765846032267894	0.0125057747010741	0.0765846032267893	0.0150036056071369	0.0125057747010741	0.0125057747010741	0.0125057747010741	0.0125057747010741	0.0765846032267893	0.0150036056071369	0.0209364232549039	0.0125057747010741	0.0765846032267893	0.0125057747010741	0.0125057747010741
"Unidentified_sp15_M_PL_051"	0.112504250744294	1.15390069313812	0.450108168214106	0.221433563471315	0.0522433246357001	1.88953059047271	0.129273875835144	0.126964509763274	0.106993382577155	0.0740010615983246	0.288217552994778	0.0615083655557836	0.0547622132645629	0.0154005529978889	0.031879243218781	0.238994637019674	0.167049548260273	0.0658201434100772	0.0554270321743014	0.0635129887792677	0.130782829273357	0.0600965614396721	0.181934585186288	0.097661932109476	0.0419792698829282	0.0181172915567439	0.119278248584084	0.147658466885001	0.0699125145515695	0.0419792698829282	0.119278248584084	0.0150036056071369	0.0287454583629008	0.126407390472377	0.112665537716613	0.0203629534083198	0.031879243218781	0.01567299739071	0.0126964509763274	0.0184525096667351	0.138669329959356	0.0126964509763274	0.119278248584084	0.0203629534083198	0.0277000565834643	0.0150036056071369	0.097661932109476	0.0203629534083198	0.0203629534083198	0.0419792698829282	0.0342234511064198	0.0566296723952355	0.0203629534083198	0.0397540347835914	0.058407933862297	0.0203629534083198	0.0203629534083198	0.0437490639700376	0.0203629534083198	0.0772989787011563	0.0150036056071369	1.07729897870116	0.0203629534083198	0.0181172915567439	0.0150036056071369	0.0150036056071369	0.0168756376116442	0.0150036056071369	0.0203629534083198	0.0976619321094762	0.0366199220817452	0.0203629534083198	0.0772989787011563	0.0976619321094762	0.0203629534083198	0.0150036056071369	0.0203629534083198	0.0772989787011563	0.0216163164746084	0.0203629534083198	0.0772989787011563	0.0203629534083198	0.0150036056071369	0.0126964509763274	0.0150036056071369	0.0150036056071369	0.0203629534083198	0.0203629534083198	0.0203629534083198	0.0150036056071369	0.0203629534083198	0.0150036056071369	0.0772989787011564	0.0203629534083198	0.0203629534083198	0.0203629534083198	0.0203629534083198	0.0150036056071369	0.0772989787011563	0.0126964509763274	0.0203629534083198	0.0150036056071369	0.0203629534083198	0.0203629534083198
"Unidentified_sp16_M_PL_051"	0.105163543314407	2.6511146744906	0.375173241032223	0.198637240411683	0.0615217183465501	0.497761083314484	0.146550985402508	0.0966357549601751	0.0817155631140699	0.0602265866519598	0.309860441678798	0.0497414772815951	0.0673566532911709	0.0353831419729344	0.0282803061982352	0.208264360178688	0.133662421877454	0.0545662290167406	0.0872235399229989	0.051724029811684	0.0959052425699166	0.0862760475864325	0.136636002218196	0.0671473300169775	0.0700239097345675	0.016252137851865	0.0903868631428873	0.111679774067078	0.095749285148948	0.0700239097345675	0.0903868631428873	0.0125057747010741	0.021920909963128	0.0890682399801054	0.0796531047180516	0.0467843766086577	0.0282803061982352	0.018456515503965	0.00966357549601751	0.0149224431844785	0.112369510953263	0.00966357549601751	0.0903868631428873	0.0467843766086576	0.0221693501970916	0.0125057747010741	0.0671473300169775	0.0467843766086577	0.0467843766086576	0.0700239097345675	0.0786292043842986	0.0845415559161949	0.0467843766086576	0.0687670244190338	0.0902309057219188	0.0467843766086576	0.0467843766086576	0.0344266846642021	0.0467843766086576	0.0203629534083198	0.0125057747010741	0.0203629534083198	1.04678437660866	0.016252137851865	0.0125057747010741	0.0125057747010741	0.0157745314971611	0.0125057747010741	0.0467843766086577	0.0671473300169775	0.0357453078269839	0.0467843766086576	0.0203629534083198	0.0671473300169775	0.0467843766086576	0.0125057747010741	0.0467843766086577	0.0203629534083198	0.0232395331259098	0.0467843766086577	0.0203629534083198	0.0467843766086577	0.0125057747010741	0.00966357549601751	0.0125057747010741	0.0125057747010741	0.0467843766086576	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0467843766086576	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.0467843766086576	0.0467843766086577	0.0467843766086576	0.0125057747010741	0.0203629534083198	0.00966357549601751	0.0467843766086576	0.0125057747010741	0.0467843766086576	0.0467843766086576
"Unidentified_sp17_M_PL_051"	0.141797378626383	0.920954478272349	0.632603424875711	1.46295595107325	0.0608840156627489	0.44286712694263	0.125305629004209	0.192516507031584	0.184512525874245	0.153149429027273	0.233987180896011	0.0852725048607748	0.0877444202868494	0.0122915328291416	0.0423563876231478	0.316126392926783	0.215218057379291	0.202918677238366	0.053313186901321	0.201083547112334	0.175152606234701	0.153497572415968	0.262869858105208	0.034369429408609	0.0338011764190658	0.119696395996902	0.0519184679758097	0.196422213028659	0.183358640764013	0.0338011764190658	0.0519184679758097	0.0210867808291904	0.0469285295842951	0.0812979589929041	0.0554562102377993	0.016252137851865	0.0423563876231478	0.0182652046988247	0.0192516507031584	0.0255817514582324	0.0707143123264411	0.0192516507031584	0.0519184679758097	0.016252137851865	0.0403384315323488	0.0210867808291904	0.034369429408609	0.016252137851865	0.016252137851865	0.0338011764190658	0.0273145173980924	0.0563175889964538	0.016252137851865	0.0350479822024963	0.0601245025051207	0.016252137851865	0.016252137851865	0.0680153104134855	0.016252137851865	0.0181172915567439	0.0210867808291904	0.0181172915567439	0.016252137851865	1.1196963959969	0.0210867808291904	0.0210867808291904	0.0212696067939575	0.0210867808291904	0.016252137851865	0.034369429408609	0.0386358193963911	0.016252137851865	0.0181172915567439	0.034369429408609	0.016252137851865	0.0210867808291904	0.016252137851865	0.0181172915567439	0.0175490385672008	0.016252137851865	0.0181172915567439	0.016252137851865	0.0210867808291904	0.0192516507031584	0.0210867808291904	0.0210867808291904	0.016252137851865	0.016252137851865	0.016252137851865	0.0210867808291904	0.016252137851865	0.0210867808291904	0.0181172915567439	0.016252137851865	0.016252137851865	0.016252137851865	0.016252137851865	0.0210867808291904	0.0181172915567439	0.0192516507031584	0.016252137851865	0.0210867808291904	0.016252137851865	0.016252137851865
"Unidentified_sp18_M_PL_051"	0.189968127064756	0.708660566394199	2.29753809680368	0.25772732124566	0.0446960733436988	0.366754803730012	0.0998106251116574	0.209364232549039	0.145839568556604	0.0952948038439051	0.187884074459998	0.0607818517063319	0.0630638115200352	0.00945814893358546	0.105079822286503	0.226247515551338	0.168647577190653	0.140988650204349	0.0408861904709323	0.0853404702324635	0.125180764364191	0.0476838611147643	0.18673258602446	0.027509380308211	0.0265970802855739	0.0210867808291904	0.0416006858927108	0.153675983423904	0.129096302213064	0.0265970802855739	0.0416006858927108	0.0765846032267893	0.0428123585383945	0.0703217388466054	0.104093983535	0.0125057747010741	0.105079822286503	0.0134088220031096	0.0209364232549039	0.0182345555118996	0.0565722796594594	0.0209364232549039	0.0416006858927108	0.0125057747010741	0.0975210264816933	0.0765846032267893	0.027509380308211	0.0125057747010741	0.0125057747010741	0.0265970802855739	0.021018108741301	0.0559725875275361	0.0125057747010741	0.0274773684678227	0.0455162237415845	0.0125057747010741	0.0125057747010741	0.119396961765184	0.0125057747010741	0.0150036056071369	0.0765846032267893	0.0150036056071369	0.0125057747010741	0.0210867808291904	1.07658460322679	0.0765846032267894	0.0284952190597134	0.0765846032267895	0.0125057747010741	0.027509380308211	0.0906759088112891	0.0125057747010741	0.0150036056071369	0.027509380308211	0.0125057747010741	0.0765846032267894	0.0125057747010741	0.0150036056071369	0.0140913055844998	0.0125057747010741	0.0150036056071369	0.0125057747010741	0.0765846032267894	0.0209364232549039	0.0765846032267894	0.0765846032267894	0.0125057747010741	0.0125057747010741	0.0125057747010741	0.0765846032267894	0.0125057747010741	0.0765846032267893	0.0150036056071369	0.0125057747010741	0.0125057747010741	0.0125057747010741	0.0125057747010741	0.0765846032267893	0.0150036056071369	0.0209364232549039	0.0125057747010741	0.0765846032267893	0.0125057747010741	0.0125057747010741
"Unidentified_sp19_M_PL_051"	0.189968127064756	0.7086605663942	2.29753809680368	0.25772732124566	0.0446960733436988	0.366754803730012	0.0998106251116574	0.209364232549039	0.145839568556604	0.0952948038439051	0.187884074459998	0.0607818517063319	0.0630638115200352	0.00945814893358546	0.105079822286503	0.226247515551338	0.168647577190653	0.140988650204349	0.0408861904709324	0.0853404702324635	0.125180764364191	0.0476838611147643	0.18673258602446	0.027509380308211	0.0265970802855739	0.0210867808291904	0.0416006858927108	0.153675983423904	0.129096302213064	0.0265970802855739	0.0416006858927108	0.0765846032267894	0.0428123585383945	0.0703217388466054	0.104093983535	0.0125057747010741	0.105079822286503	0.0134088220031096	0.0209364232549039	0.0182345555118996	0.0565722796594595	0.0209364232549039	0.0416006858927108	0.0125057747010741	0.0975210264816933	0.0765846032267894	0.027509380308211	0.0125057747010741	0.0125057747010741	0.0265970802855739	0.021018108741301	0.0559725875275361	0.0125057747010741	0.0274773684678227	0.0455162237415845	0.0125057747010741	0.0125057747010741	0.119396961765184	0.0125057747010741	0.0150036056071369	0.0765846032267894	0.0150036056071369	0.0125057747010741	0.0210867808291904	0.0765846032267894	1.07658460322679	0.0284952190597134	0.0765846032267895	0.0125057747010741	0.027509380308211	0.0906759088112891	0.0125057747010741	0.0150036056071369	0.027509380308211	0.0125057747010741	0.0765846032267894	0.0125057747010741	0.0150036056071369	0.0140913055844998	0.0125057747010741	0.0150036056071369	0.0125057747010741	0.0765846032267894	0.0209364232549039	0.0765846032267894	0.0765846032267894	0.0125057747010741	0.0125057747010741	0.0125057747010741	0.0765846032267894	0.0125057747010741	0.0765846032267893	0.0150036056071369	0.0125057747010741	0.0125057747010741	0.0125057747010741	0.0125057747010741	0.0765846032267894	0.0150036056071369	0.0209364232549039	0.0125057747010741	0.0765846032267894	0.0125057747010741	0.0125057747010741
"Unidentified_sp20_M_PL_051"	1.52882891598071	0.893890118172461	0.854856571791403	0.259961860815036	0.0475786898753415	0.412515586062413	0.207344758003473	0.109570528162875	0.0853796133559451	0.0627023526002767	0.171111036205379	0.0440308647514948	0.0471408915473241	0.0119303179390294	0.25781955645682	0.182083199565711	0.342841046060104	0.0766797971921249	0.0611498521602845	0.0591416309486991	0.0824149949624761	0.0498774660065219	0.122539225726379	0.0326501691088052	0.0286078592125645	0.0212696067939575	0.0454834968242087	0.311739332359583	0.0796816248150291	0.0286078592125645	0.0454834968242087	0.0284952190597134	0.0237639948196793	0.0564141639284845	0.0611453881685186	0.0157745314971611	0.25781955645682	0.0142736069626024	0.0109570528162875	0.0132092594254484	0.0765852105247295	0.0109570528162875	0.0454834968242087	0.0157745314971611	0.0394522718760009	0.0284952190597134	0.0326501691088052	0.0157745314971611	0.0157745314971611	0.0286078592125645	0.0265118176422875	0.276200582594789	0.0157745314971611	0.046876245197682	0.0427501266767617	0.0157745314971611	0.0157745314971611	0.0522592138793927	0.0157745314971611	0.0168756376116442	0.0284952190597134	0.0168756376116442	0.0157745314971611	0.0212696067939575	0.0284952190597134	0.0284952190597134	1.22932433739711	0.0284952190597134	0.0157745314971611	0.0326501691088053	0.0413285467751168	0.0157745314971611	0.0168756376116442	0.0326501691088053	0.0157745314971611	0.0284952190597134	0.0157745314971611	0.0168756376116442	0.0128333277154034	0.0157745314971611	0.0168756376116442	0.0157745314971611	0.0284952190597134	0.0109570528162875	0.0284952190597134	0.0284952190597134	0.0157745314971611	0.0157745314971611	0.0157745314971611	0.0284952190597134	0.0157745314971611	0.0284952190597134	0.0168756376116442	0.0157745314971611	0.0157745314971611	0.0157745314971611	0.0157745314971611	0.0284952190597134	0.0168756376116442	0.0109570528162875	0.0157745314971611	0.0284952190597134	0.0157745314971611	0.0157745314971611
