"R1"	"R2"	"R3"	"R4"	"R5"	"R6"	"R7"	"R8"	"R9"	"R10"	"R11"	"R12"	"R13"	"R14"	"R15"	"R16"	"R17"	"R18"	"R19"	"R20"	"R21"	"R22"	"R23"	"R24"	"R25"	"R26"	"R27"	"R28"	"R29"	"R30"	"R31"	"R32"	"R33"	"R34"	"R35"	"R36"	"R37"	"R38"	"R39"	"R40"	"R41"	"R42"	"R43"	"R44"	"R45"	"R46"	"R47"	"R48"	"R49"	"R50"	"R51"	"R52"	"R53"	"R54"	"R55"	"R56"	"R57"	"R58"	"R59"	"R60"	"R61"	"R62"	"R63"	"R64"	"R65"	"R66"	"R67"	"R68"	"R69"	"R70"	"R71"	"R72"	"R73"	"R74"	"R75"	"R76"	"R77"	"R78"	"R79"	"R80"	"R81"	"R82"	"R83"	"R84"	"R85"	"R86"	"R87"	"R88"	"C1"	"C2"	"C3"	"C4"
"R41"	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	5.74447222956966e-05	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118012389655129	0.000118310757898574	0.000118012389655129	0.000118310757898574	0.000118012389655129	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118012389655129	0.000118310757898574	0.000118310757898574	0.000118310757898574	5.71463540522515e-05	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	1.00011770425862	0.000118012389655129	0.000118310757898574	0.000118310757898574	5.71463540522515e-05	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118002626859848	0.000118310757898574	0.000118012389655129	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118002626859848	0.000118310757898574	0.000118310757898574	0.000118012389655129	0.000118310757898574	0.000118310757898574	5.71463540522515e-05	0.000118012389655129	0.000118310757898574	0.000118012389655129	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	5.71463540522515e-05	0.000118012389655129	0.000118310757898574	0.000118310757898574	0.000117704258616403	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000118310757898574	0.000214825135280482	0.0502887915659813	0.0502630607882458	0.000243423520593416
"R42"	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	3.84983531441055e-05	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121185423445272	0.000121486470868646	0.000121185423445272	0.000121486470868646	0.000121185423445272	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121185423445272	0.000121486470868646	0.000121486470868646	0.000121486470868646	3.8197305720731e-05	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	7.86749264367526e-05	1.00012118542345	0.000121486470868646	0.000121486470868646	3.8197305720731e-05	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	7.89759738601271e-05	0.000121486470868646	0.000121185423445272	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	7.89759738601271e-05	0.000121486470868646	0.000121486470868646	0.000121185423445272	0.000121486470868646	0.000121486470868646	3.8197305720731e-05	0.000121185423445272	0.000121486470868646	0.000121185423445272	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	3.8197305720731e-05	0.000121185423445272	0.000121486470868646	0.000121486470868646	7.86749264367526e-05	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000216754144829628	0.0336136290342433	0.0335964251942979	0.0335832926367301
"R43"	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	6.37590393022173e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	5.9155378949287e-05	9.11148531514846e-05	1.00012615246494	0.000126152464938568	2.87214275151341e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.41929907363702e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.41929907363702e-05	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	5.9155378949287e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.0252270804866999	0.025274856213318	0.0252601796903469	0.0252479846197361
"R44"	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	6.37590393022173e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	5.9155378949287e-05	9.11148531514846e-05	0.000126152464938568	1.00012615246494	2.87214275151341e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.41929907363702e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.41929907363702e-05	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	5.9155378949287e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.0252270804866999	0.025274856213318	0.0252601796903469	0.0252479846197361
"R45"	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114278737717964	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114591917162193	0.000114885710060536	0.000114591917162193	0.000114885710060536	0.000114591917162193	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114591917162193	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.00011398494481962	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114292708104503	0.000114591917162193	0.000114885710060536	0.000114885710060536	1.00011398494482	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114586501002846	0.000114885710060536	0.000114591917162193	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114586501002846	0.000114885710060536	0.000114885710060536	0.000114591917162193	0.000114885710060536	0.000114885710060536	0.00011398494481962	0.000114591917162193	0.000114885710060536	0.000114591917162193	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.00011398494481962	0.000114591917162193	0.000114885710060536	0.000114885710060536	0.000114292708104503	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.000114885710060536	0.00021153088680718	0.100306751441266	0.000255443526452464	0.000236375155575156
"R46"	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	6.37590393022173e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	5.9155378949287e-05	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	1.00012615246494	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.41929907363702e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.41929907363702e-05	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	5.9155378949287e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.0252270804866999	0.025274856213318	0.0252601796903469	0.0252479846197361
"R47"	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	6.37590393022173e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	5.9155378949287e-05	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	0.000126152464938568	1.00012615246494	0.000126152464938568	0.000126152464938568	9.41929907363702e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.41929907363702e-05	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	5.9155378949287e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.0252270804866999	0.025274856213318	0.0252601796903469	0.0252479846197361
"R48"	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	6.37590393022173e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	5.9155378949287e-05	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	0.000126152464938568	0.000126152464938568	1.00012615246494	0.000126152464938568	9.41929907363702e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.41929907363702e-05	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	5.9155378949287e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.0252270804866999	0.025274856213318	0.0252601796903469	0.0252479846197361
"R49"	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	6.37590393022173e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	5.9155378949287e-05	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	1.00012615246494	9.41929907363702e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.41929907363702e-05	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	5.9155378949287e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.0252270804866999	0.025274856213318	0.0252601796903469	0.0252479846197361
"R50"	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	8.48101807893153e-05	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	7.89759738601271e-05	0.00012559065431516	7.89759738601271e-05	0.00012559065431516	7.89759738601271e-05	0.00012559065431516	0.00012559065431516	0.00012559065431516	7.89759738601271e-05	0.00012559065431516	0.00012559065431516	0.00012559065431516	3.81955003342821e-05	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	7.86684179065655e-05	7.89759738601271e-05	0.00012559065431516	0.00012559065431516	3.81955003342821e-05	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	1.00012528309836	0.00012559065431516	7.89759738601271e-05	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.000125283098361599	0.00012559065431516	0.00012559065431516	7.89759738601271e-05	0.00012559065431516	0.00012559065431516	3.81955003342821e-05	7.89759738601271e-05	0.00012559065431516	7.89759738601271e-05	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	3.81955003342821e-05	7.89759738601271e-05	0.00012559065431516	0.00012559065431516	7.86684179065655e-05	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.00012559065431516	0.0335625699276239	0.0336120402941682	0.0335925215849952	0.000242969203313693
"R51"	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	6.37590393022173e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	5.9155378949287e-05	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.41929907363702e-05	1.00012615246494	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.41929907363702e-05	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	5.9155378949287e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.0252270804866999	0.025274856213318	0.0252601796903469	0.0252479846197361
"R52"	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	3.84983531441055e-05	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121185423445272	0.000121486470868646	0.000121185423445272	0.000121486470868646	0.000121185423445272	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121185423445272	0.000121486470868646	0.000121486470868646	0.000121486470868646	3.8197305720731e-05	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	7.86749264367526e-05	0.000121185423445272	0.000121486470868646	0.000121486470868646	3.8197305720731e-05	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	7.89759738601271e-05	0.000121486470868646	1.00012118542345	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	7.89759738601271e-05	0.000121486470868646	0.000121486470868646	0.000121185423445272	0.000121486470868646	0.000121486470868646	3.8197305720731e-05	0.000121185423445272	0.000121486470868646	0.000121185423445272	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	3.8197305720731e-05	0.000121185423445272	0.000121486470868646	0.000121486470868646	7.86749264367526e-05	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000121486470868646	0.000216754144829628	0.0336136290342433	0.0335964251942979	0.0335832926367301
"R53"	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	6.37590393022173e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	5.9155378949287e-05	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.41929907363702e-05	0.000126152464938568	9.11148531514846e-05	1.00012615246494	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.41929907363702e-05	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	5.9155378949287e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.0252270804866999	0.025274856213318	0.0252601796903469	0.0252479846197361
"R54"	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	6.37590393022173e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	5.9155378949287e-05	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.41929907363702e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	1.00012615246494	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.41929907363702e-05	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	5.9155378949287e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.0252270804866999	0.025274856213318	0.0252601796903469	0.0252479846197361
"R55"	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	6.37590393022173e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	5.9155378949287e-05	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	9.41929907363702e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	1.00012615246494	0.000126152464938568	0.000126152464938568	9.41929907363702e-05	0.000126152464938568	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	9.11148531514846e-05	0.000126152464938568	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	2.87214275151341e-05	9.11148531514846e-05	0.000126152464938568	0.000126152464938568	5.9155378949287e-05	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.000126152464938568	0.0252270804866999	0.025274856213318	0.0252601796903469	0.0252479846197361
