"Aristotelia_chilensis"	"Alstroemeria_aurea"	"Schinus_patagonicus"	"Berberis_darwinii"	"Vicia_nigricans"	"Rosa_eglanteria"	"Digitalis_purpurea"	"Cynanchum_diemii"	"Ribes_magellanicum"	"Berberis_buxifolia"	"Mutisia_decurrens"	"Calceolaria_crenatiflora"	"Tristerix_corymbosus"	"Gavilea_odoratissima"	"Policana_albopilosa"	"Bombus_dahlbomii"	"Ruizantheda_mutabilis"	"Trichophthalma_amoena"	"Bombus_ruderatus"	"Colletes_seminitidus"	"Syrphus_octomaculatus"	"Manuelia_gayi"	"Allograpta_hortensis"	"Trichophthalma_jaffueli"	"Anthaxia_sp1_M_PL_051"	"Caenohalictus_sp1_M_PL_051"	"Phthiria_sp1_M_PL_051"	"Platycheirus_sp1_M_PL_051"	"Manuelia_postica"	"Heterosarus_sp1_M_PL_051"	"Sapromyza_fulvicornis"	"Camponotus_sp1_M_PL_051"	"Unidentified_sp1_M_PL_051"	"Unidentified_sp2_M_PL_051"	"Unidentified_sp3_M_PL_051"	"Megachile_sp1_M_PL_051"	"Unidentified_sp4_M_PL_051"	"Unidentified_sp5_M_PL_051"	"Unidentified_sp6_M_PL_051"	"Chalepogenus_caeruleus"	"Vespula_germanica"	"Unidentified_sp7_M_PL_051"	"Ocyptamus_melanorrhinus"	"Phthiria_sp2_M_PL_051"	"Unidentified_sp8_M_PL_051"	"Unidentified_sp9_M_PL_051"	"Ruizantheda_nigrocaerulea"	"Svastrides_melanura"	"Chilicola_sp1_M_PL_051"	"Evylaeus_sp1_M_PL_051"	"Unidentified_sp10_M_PL_051"	"Corynura_prothysteres"	"Megachile_sp2_M_PL_051"	"Unidentified_sp11_M_PL_051"	"Sephanoides_galeritus"	"Unidentified_sp12_M_PL_051"	"Ruizantheda_proxima"	"Unidentified_sp13_M_PL_051"	"Unidentified_sp14_M_PL_051"	"Platycherius_fenestratus"	"Scaeva_melanostoma"	"Unidentified_sp15_M_PL_051"	"Unidentified_sp16_M_PL_051"	"Unidentified_sp17_M_PL_051"	"Unidentified_sp18_M_PL_051"	"Unidentified_sp19_M_PL_051"	"Unidentified_sp20_M_PL_051"	"Unidentified_sp21_M_PL_051"	"Chilicola_sp2_M_PL_051"	"Unidentified_sp22_M_PL_051"	"Unidentified_sp23_M_PL_051"	"Unidentified_sp24_M_PL_051"	"Unidentified_sp25_M_PL_051"	"Unidentified_sp26_M_PL_051"	"Unidentified_sp27_M_PL_051"	"Unidentified_sp28_M_PL_051"	"Unidentified_sp29_M_PL_051"	"Allograpta_exotica"	"Caenohalictus_sp2_M_PL_051"	"Chilicola_sp3_M_PL_051"	"Corynura_sp1_M_PL_051"	"Unidentified_sp30_M_PL_051"	"Unidentified_sp31_M_PL_051"	"Unidentified_sp32_M_PL_051"	"Unidentified_sp33_M_PL_051"	"Unidentified_sp34_M_PL_051"	"Unidentified_sp35_M_PL_051"	"Unidentified_sp36_M_PL_051"	"Unidentified_sp37_M_PL_051"	"Unidentified_sp38_M_PL_051"	"Unidentified_sp39_M_PL_051"	"Unidentified_sp40_M_PL_051"	"Unidentified_sp41_M_PL_051"	"Unidentified_sp42_M_PL_051"	"Unidentified_sp43_M_PL_051"	"Unidentified_sp44_M_PL_051"	"Unidentified_sp45_M_PL_051"	"Unidentified_sp46_M_PL_051"	"Unidentified_sp47_M_PL_051"	"Unidentified_sp48_M_PL_051"	"Unidentified_sp49_M_PL_051"	"Unidentified_sp50_M_PL_051"	"Unidentified_sp51_M_PL_051"	"Unidentified_sp52_M_PL_051"
"Megachile_sp2_M_PL_051"	0.251763476520389	2.59444302086419	0.313888438226731	0.485823460649198	0.596484665770298	0.122681207878232	0.107914321119147	0.044713702912762	0.0520151907889	0.0519267504454721	0.094083182460581	0.0135874287135098	0.00588243223976914	0.0016348266739706	0.362233755647681	1.93902263318421	0.144806548851052	0.166831256024591	0.348921140903271	0.0846605790854694	0.0929507759018488	0.197568313050009	0.0580328286192536	0.130022675638653	0.0911476721464261	0.0395246205273923	0.0800288957518365	0.0167403972011832	0.0311956214125938	0.0511896554832159	0.0359719140022744	0.00660388662243253	0.0100560592770918	0.0136372073130197	0.0258773184553989	0.0318579279448011	0.00384980603623028	0.0173522811860446	0.00670705543691428	0.00856008008951116	0.0212288425564056	0.00536564434953142	0.0181993713724409	0.0206139533760478	0.00264843256993846	0.00244588393423427	0.0115208831012634	0.0149919660916711	0.0131179703302122	0.0124891931601434	0.0127153185753269	0.00793753640842548	1.01124397456875	0.0104372633018794	0.00649201637159439	0.00936997880729445	0.00749598304583555	0.00145646572386348	0.00749598304583556	0.002150904293969	0.000733765180270281	0.002150904293969	0.00562198728437667	0.00247028878296066	0.000733765180270281	0.000733765180270281	0.000542940404636588	0.000733765180270309	0.00374799152291868	0.00259096385944856	0.00148980698481347	0.00374799152291771	0.00143393619597933	0.00259096385944856	0.00374799152291794	0.000489176786846852	0.00374799152291794	0.000716968097989667	0.00124521859139004	0.00187399576145886	0.000716968097989667	0.00187399576145886	0.000244588393423412	0.000447137029127618	0.000244588393423414	0.000244588393423413	0.00187399576145908	0.00187399576145886	0.00187399576145886	0.000244588393423413	0.00187399576145886	0.000244588393423413	0.000716968097989667	0.00187399576145863	0.00187399576145886	0.00187399576145886	0.00187399576145886	0.000244588393423407	0.000716968097989667	0.000447137029127617	0.00187399576145863	0.000244588393423419	0.00187399576145886	0.00187399576145886
"Unidentified_sp11_M_PL_051"	0.265540039411011	2.40830186558181	0.324312536719875	0.492298405117972	0.605339850320001	0.119908626464037	0.260075632273691	0.0450029058198339	0.0524377479111739	0.0525381155111183	0.0901699715905368	0.0137181890703159	0.00568068522756355	0.0015175342442151	0.378425007167013	1.96918245601404	0.158149545957409	0.168816508592456	0.34538556654563	0.0856704710494395	0.0890880912394752	0.183688892892258	0.0570358418247944	0.120729292671728	0.0850962945754111	0.0400513956706147	0.0745101066352338	0.0165098164155646	0.0297479470498932	0.0478173741968696	0.0340039509888556	0.00682319882449609	0.0101236845431037	0.0133766341661172	0.0242930466884877	0.0295722460219917	0.003981549428521	0.017609886554763	0.00675043587297507	0.00864245911429905	0.0214703353360701	0.00540034869838007	0.0170039679584483	0.0191349827201122	0.0027244286663637	0.00252711067573929	0.0108000135185764	0.0139163510691726	0.012176807185526	0.0116306893964601	0.011803044121673	0.010553868231705	0.0104372633018794	1.01126989600116	0.00617192495152301	0.00869771941823285	0.00695817553458628	0.00147982867245794	0.00695817553458628	0.00210229410034351	0.000758133202721787	0.00210229410034351	0.00521863165093971	0.00250321222941119	0.000758133202721787	0.000758133202721787	0.000572650244736186	0.000758133202721819	0.00347908776729406	0.00244030858376107	0.00144613716215456	0.00347908776729308	0.001401529400229	0.00244030858376107	0.0034790877672933	0.000505422135147857	0.0034790877672933	0.000700764700114502	0.00119342609458063	0.00173954388364654	0.000700764700114502	0.00173954388364654	0.000252711067573914	0.000450029058198338	0.000252711067573915	0.000252711067573915	0.00173954388364676	0.00173954388364654	0.00173954388364654	0.000252711067573915	0.00173954388364654	0.000252711067573915	0.000700764700114502	0.00173954388364631	0.00173954388364654	0.00173954388364654	0.00173954388364654	0.000252711067573908	0.000700764700114502	0.000450029058198338	0.00173954388364631	0.00025271106757392	0.00173954388364654	0.00173954388364654
"Sephanoides_galeritus"	0.285555904041202	1.79756719977924	0.375568766298967	0.452590306213955	0.521280151456507	0.131840606498595	0.0924452387680259	0.0413917982334538	0.048360230521535	0.0482836083186078	0.720046368083406	0.0121966137282066	0.208582619027214	0.00113269429423618	0.421364752149602	1.70384257235642	0.149539083827293	0.155474171585873	0.24598740380577	0.0787726060361906	0.0807276008329729	0.189085985679693	0.0570569336832516	0.0903603229789685	0.175826461951812	0.0368209062682537	0.0990583520490392	0.0169829259558657	0.146779330344163	0.104805075714435	0.0799380563376961	0.00790157664161464	0.00931524858000227	0.0120884600019343	0.0199685663609948	0.0220728556634209	0.00459503661690108	0.0151645134969162	0.00620876973501805	0.00768386664877019	0.0414325902464981	0.00496701578801445	0.0302177741653717	0.0142824360175076	0.00304777686287274	0.00292650986726468	0.00880350752449182	0.010387226194551	0.00908882292023213	0.0173204451058407	0.00880984451072582	0.00592906877942713	0.00779041964591326	0.0074063099418276	1.06117587250818	0.00649201637159439	0.00519361309727551	0.00148282226100282	0.00519361309727551	0.00231149115289744	0.000877952960179404	0.00231149115289744	0.00389520982295663	0.00230130664176628	0.000877952960179404	0.000877952960179404	0.000615815448012135	0.000877952960179467	0.00259680654863854	0.00206890032528469	0.00982267644665389	0.0025968065486377	0.00154099410193163	0.00206890032528469	0.00259680654863789	0.000585301973452942	0.00259680654863789	0.000770497050965813	0.00953002545992742	0.00129840327431885	0.000770497050965813	0.00129840327431885	0.000292650986726459	0.000413917982334537	0.000292650986726451	0.000292650986726451	0.00129840327431904	0.00129840327431885	0.00129840327431885	0.000292650986726451	0.00129840327431885	0.000292650986726451	0.000770497050965812	0.00129840327431865	0.00129840327431885	0.00129840327431885	0.00129840327431885	0.000292650986726445	0.000770497050965813	0.000413917982334537	0.00129840327431865	0.000292650986726447	0.00129840327431885	0.00129840327431885
"Unidentified_sp12_M_PL_051"	0.251763476520389	2.59444302086419	0.313888438226731	0.485823460649198	0.596484665770298	0.122681207878232	0.107914321119147	0.044713702912762	0.0520151907888999	0.0519267504454721	0.094083182460581	0.0135874287135098	0.00588243223976913	0.0016348266739706	0.362233755647681	1.93902263318421	0.144806548851052	0.166831256024591	0.348921140903271	0.0846605790854694	0.0929507759018489	0.197568313050009	0.0580328286192536	0.130022675638653	0.0911476721464261	0.0395246205273924	0.0800288957518365	0.0167403972011832	0.0311956214125937	0.0511896554832159	0.0359719140022744	0.00660388662243253	0.0100560592770917	0.0136372073130197	0.0258773184553989	0.0318579279448011	0.00384980603623028	0.0173522811860446	0.00670705543691428	0.00856008008951115	0.0212288425564056	0.00536564434953142	0.0181993713724409	0.0206139533760478	0.00264843256993846	0.00244588393423427	0.0115208831012634	0.0149919660916711	0.0131179703302122	0.0124891931601434	0.0127153185753269	0.00793753640842548	0.0112439745687533	0.0104372633018794	0.00649201637159439	1.0093699788073	0.00749598304583555	0.00145646572386347	0.00749598304583556	0.002150904293969	0.000733765180270281	0.002150904293969	0.00562198728437667	0.00247028878296043	0.000733765180270281	0.000733765180270281	0.000542940404636596	0.000733765180270308	0.00374799152291868	0.00259096385944856	0.00148980698481347	0.00374799152291772	0.00143393619597933	0.00259096385944856	0.00374799152291794	0.000489176786846852	0.00374799152291794	0.000716968097989667	0.00124521859139004	0.00187399576145886	0.000716968097989667	0.00187399576145886	0.000244588393423412	0.000447137029127618	0.000244588393423414	0.000244588393423413	0.00187399576145908	0.00187399576145886	0.00187399576145886	0.000244588393423413	0.00187399576145886	0.000244588393423413	0.000716968097989667	0.00187399576145864	0.00187399576145886	0.00187399576145886	0.00187399576145886	0.000244588393423407	0.000716968097989667	0.000447137029127618	0.00187399576145864	0.000244588393423419	0.00187399576145886	0.00187399576145886
"Ruizantheda_proxima"	0.251763476520389	2.59444302086419	0.313888438226731	0.4858234606492	0.596484665770298	0.122681207878232	0.107914321119147	0.044713702912762	0.0520151907888999	0.0519267504454721	0.094083182460581	0.0135874287135098	0.00588243223976914	0.0016348266739706	0.362233755647681	1.93902263318421	0.144806548851052	0.166831256024591	0.348921140903271	0.0846605790854692	0.0929507759018489	0.197568313050009	0.0580328286192536	0.130022675638653	0.0911476721464261	0.0395246205273923	0.0800288957518365	0.0167403972011832	0.0311956214125938	0.0511896554832159	0.0359719140022744	0.00660388662243253	0.0100560592770918	0.0136372073130197	0.0258773184553988	0.0318579279448011	0.00384980603623028	0.0173522811860446	0.00670705543691429	0.00856008008951115	0.0212288425564056	0.00536564434953142	0.0181993713724409	0.0206139533760478	0.00264843256993846	0.00244588393423427	0.0115208831012634	0.0149919660916711	0.0131179703302122	0.0124891931601434	0.0127153185753269	0.00793753640842548	0.0112439745687533	0.0104372633018794	0.00649201637159439	0.00936997880729444	1.00749598304583	0.00145646572386348	0.00749598304583556	0.002150904293969	0.000733765180270281	0.002150904293969	0.00562198728437667	0.00247028878296111	0.000733765180270281	0.000733765180270281	0.000542940404636607	0.000733765180270309	0.00374799152291868	0.00259096385944855	0.00148980698481347	0.00374799152291772	0.00143393619597933	0.00259096385944856	0.00374799152291794	0.000489176786846852	0.00374799152291794	0.000716968097989667	0.00124521859139004	0.00187399576145886	0.000716968097989667	0.00187399576145886	0.000244588393423411	0.000447137029127618	0.000244588393423414	0.000244588393423413	0.00187399576145908	0.00187399576145886	0.00187399576145886	0.000244588393423413	0.00187399576145886	0.000244588393423413	0.000716968097989667	0.00187399576145864	0.00187399576145886	0.00187399576145886	0.00187399576145886	0.000244588393423407	0.000716968097989667	0.000447137029127617	0.00187399576145864	0.000244588393423419	0.00187399576145886	0.00187399576145886
"Unidentified_sp13_M_PL_051"	0.893223307952311	0.504098969981634	1.30069030880514	0.528508683892059	0.212522051956703	0.102071845983555	0.0403595974455981	0.562078715126937	0.406125296190359	0.15078250789814	0.0249904179516734	0.00775845741346593	0.00331429866765123	0.000317645997934682	1.38573007106516	0.699095768857257	0.377096550955252	0.502418980406549	0.0720452709655471	0.281769967609233	0.0846186764580938	0.0396560701481581	0.0883376443890983	0.0257205575118734	0.0188644791509079	0.0429973166556251	0.016450842241464	0.0276582072931803	0.0226350460842675	0.0106566057349557	0.0125515754584187	0.0273651727307055	0.118978714759829	0.0799741250930011	0.00919447208317655	0.00618997932641974	0.0158449671715149	0.0061824596932857	0.0843118072690405	0.00488782817048354	0.00549740644718161	0.0674494458152325	0.00417096628638216	0.00400528074062453	0.0147425113948379	0.0101352491595205	0.00361015348051503	0.00291293144772694	0.00254881501676107	0.00251545411750853	0.00247057998393642	0.00253276443284681	0.0021846985857952	0.0022197430086869	0.00185352782625353	0.00182058215482934	0.00145646572386347	1.01170908994508	0.00145646572386347	0.0017895713256857	0.00304057474785616	0.0017895713256857	0.0010923492928976	0.00268733229097623	0.00304057474785616	0.00304057474785616	0.0019262802967026	0.00304057474785669	0.000728232861932044	0.000960640206194433	0.00134428044766538	0.000728232861931711	0.00119304755045713	0.000960640206194433	0.000728232861931765	0.00202704983190422	0.000728232861931782	0.000596523775228566	0.000330755531713324	0.000364116430965851	0.000596523775228566	0.000364116430965867	0.00101352491595211	0.00562078715126937	0.00101352491595199	0.00101352491595199	0.000364116430965925	0.000364116430965846	0.000364116430965846	0.00101352491595199	0.000364116430965846	0.00101352491595199	0.000596523775228566	0.000364116430965781	0.00036411643096586	0.000364116430965861	0.000364116430965861	0.00101352491595199	0.000596523775228566	0.00562078715126937	0.000364116430965769	0.00101352491595188	0.000364116430965837	0.000364116430965856
"Unidentified_sp14_M_PL_051"	0.251763476520389	2.59444302086419	0.313888438226731	0.485823460649198	0.596484665770298	0.122681207878232	0.107914321119147	0.044713702912762	0.0520151907888998	0.0519267504454721	0.094083182460581	0.0135874287135098	0.00588243223976913	0.0016348266739706	0.362233755647681	1.93902263318421	0.144806548851052	0.166831256024591	0.348921140903271	0.0846605790854692	0.0929507759018489	0.197568313050009	0.0580328286192536	0.130022675638653	0.0911476721464262	0.0395246205273923	0.0800288957518366	0.0167403972011832	0.0311956214125938	0.0511896554832159	0.0359719140022744	0.00660388662243253	0.0100560592770917	0.0136372073130197	0.0258773184553989	0.0318579279448011	0.00384980603623028	0.0173522811860446	0.00670705543691428	0.00856008008951115	0.0212288425564056	0.00536564434953142	0.0181993713724409	0.0206139533760478	0.00264843256993846	0.00244588393423427	0.0115208831012635	0.0149919660916711	0.0131179703302122	0.0124891931601434	0.0127153185753269	0.00793753640842548	0.0112439745687533	0.0104372633018794	0.00649201637159438	0.00936997880729444	0.00749598304583556	0.00145646572386348	1.00749598304584	0.002150904293969	0.000733765180270281	0.002150904293969	0.00562198728437667	0.00247028878296111	0.000733765180270281	0.000733765180270281	0.000542940404636599	0.000733765180270308	0.00374799152291868	0.00259096385944856	0.00148980698481347	0.00374799152291772	0.00143393619597933	0.00259096385944856	0.00374799152291794	0.000489176786846852	0.00374799152291794	0.000716968097989667	0.00124521859139004	0.00187399576145886	0.000716968097989667	0.00187399576145886	0.000244588393423412	0.000447137029127618	0.000244588393423414	0.000244588393423413	0.00187399576145908	0.00187399576145886	0.00187399576145886	0.000244588393423413	0.00187399576145886	0.000244588393423413	0.000716968097989667	0.00187399576145864	0.00187399576145886	0.00187399576145886	0.00187399576145886	0.000244588393423407	0.000716968097989667	0.000447137029127616	0.00187399576145864	0.000244588393423419	0.00187399576145886	0.00187399576145886
"Platycherius_fenestratus"	0.64144056585649	0.992602500105694	0.827111893768019	0.353094837021331	0.341186240151479	1.27507557657126	0.0626633796413551	0.0506674155959222	0.0590415396225663	0.0461032759301703	0.0648609587857221	0.0186340869268176	0.00373437038663032	0.000625464899700193	0.937622224543688	1.11877168636238	0.331039806561487	0.144082605967703	0.138295587376387	0.0691073276798765	0.308007244821896	0.0781629669201059	0.287956811192752	0.0569225391438464	0.0398386241812477	0.0287263596220744	0.0397057655355644	0.0896284469266638	0.0208536337295402	0.0226409290860256	0.0950065164837285	0.0174015749078466	0.0113980551519022	0.0325658737611363	0.0606933345301662	0.0121884576658243	0.0101286410637697	0.00992541789531544	0.00760011233938832	0.0117394747638951	0.0238343348586195	0.00608008987151066	0.0149043928990399	0.00788664907788632	0.00630719912524143	0.0064450277436469	0.0259400616376263	0.00573574478391734	0.00501877668592767	0.00516026245421962	0.00486472699766818	0.00385149916374574	0.004301808587938	0.00420458820068701	0.00385248525482906	0.00358484048994833	0.00286787239195867	0.00238609510091427	0.00286787239195867	1.02235522114768	0.00193350832309407	0.0223552211476779	0.002150904293969	0.00179539747637889	0.00193350832309407	0.00193350832309407	0.00138329834489805	0.00193350832309438	0.00143393619597982	0.00816870848054898	0.00150295664064631	0.0014339361959793	0.0149034807651186	0.00816870848054899	0.00143393619597941	0.00128900554872944	0.00143393619597942	0.00745174038255932	0.000858453866281615	0.000716968097989644	0.00745174038255931	0.000716968097989651	0.000644502774364716	0.000506674155959221	0.00064450277436465	0.000644502774364649	0.000716968097989771	0.000716968097989643	0.000716968097989643	0.000644502774364649	0.000716968097989643	0.000644502774364649	0.00745174038255931	0.000716968097989523	0.000716968097989651	0.000716968097989651	0.000716968097989651	0.000644502774364645	0.00745174038255931	0.000506674155959221	0.000716968097989515	0.000644502774364584	0.000716968097989638	0.000716968097989649
"Scaeva_melanostoma"	1.58154847944029	0.338619042450655	2.33136209020468	0.142100224169835	0.11417470043818	0.110281585835736	0.0296583598752289	0.0192943985566215	0.0227864109091844	0.0196089467782549	0.0169733883820026	0.00658961761894354	0.00363148785321558	0.000213372750320921	2.46882727831328	0.374082985436547	0.646658334724625	0.062802734559201	0.0482029134048271	0.0275004908420857	0.118981451976314	0.0262921622977952	0.104745977404036	0.0175211019205812	0.0127039569732522	0.0115606962036476	0.0113066890549226	0.0430627601520838	0.027873353642368	0.00717812695458626	0.0111278895701224	0.0490494361835271	0.00434952805303361	0.00578914986720539	0.0090186375327856	0.00415800268819826	0.0283865826404283	0.00332144583092874	0.00289415978349322	0.00415145909993443	0.00421298049666981	0.00231532782679457	0.00305050549656982	0.00269047232765769	0.0165427560467419	0.0181664578457508	0.00315645029021121	0.00195670714738741	0.00171211875396399	0.00169217814794942	0.00165956583582939	0.00245730992872528	0.00146753036054056	0.00151626640544357	0.00146325493363234	0.00122294196711713	0.000978353573693707	0.00405409966380822	0.000978353573693707	0.00193350832309407	1.00544993735373	0.00193350832309407	0.00073376518027028	0.000722543512727925	0.00544993735372524	0.00544993735372524	0.00341068761540536	0.00544993735372623	0.000489176786846993	0.000889091167788117	0.00204129357198394	0.000489176786846839	0.00128900554872938	0.000889091167788117	0.00048917678684683	0.00363329156915038	0.000489176786846864	0.00064450277436469	0.000224647787408858	0.000244588393423411	0.00064450277436469	0.000244588393423441	0.00181664578457519	0.000192943985566215	0.00181664578457497	0.00181664578457497	0.000244588393423444	0.000244588393423402	0.000244588393423402	0.00181664578457497	0.000244588393423402	0.00181664578457497	0.00064450277436469	0.000244588393423388	0.000244588393423429	0.000244588393423429	0.000244588393423429	0.00181664578457497	0.000644502774364691	0.000192943985566215	0.000244588393423363	0.00181664578457474	0.000244588393423385	0.000244588393423421
"Unidentified_sp15_M_PL_051"	0.64144056585649	0.992602500105694	0.827111893768019	0.35309483702133	0.341186240151479	1.27507557657126	0.062663379641355	0.0506674155959222	0.0590415396225663	0.0461032759301703	0.0648609587857221	0.0186340869268175	0.00373437038663032	0.000625464899700193	0.937622224543688	1.11877168636238	0.331039806561487	0.144082605967703	0.138295587376388	0.0691073276798764	0.308007244821896	0.078162966920106	0.287956811192752	0.0569225391438464	0.0398386241812477	0.0287263596220742	0.0397057655355644	0.0896284469266638	0.0208536337295402	0.0226409290860256	0.0950065164837285	0.0174015749078466	0.0113980551519022	0.0325658737611363	0.0606933345301662	0.0121884576658243	0.0101286410637697	0.00992541789531544	0.00760011233938832	0.0117394747638951	0.0238343348586195	0.00608008987151066	0.0149043928990399	0.00788664907788632	0.00630719912524143	0.0064450277436469	0.0259400616376263	0.00573574478391734	0.00501877668592767	0.00516026245421961	0.00486472699766817	0.00385149916374574	0.004301808587938	0.00420458820068701	0.00385248525482906	0.00358484048994833	0.00286787239195867	0.00238609510091427	0.00286787239195867	0.0223552211476779	0.00193350832309407	1.02235522114768	0.002150904293969	0.00179539747637872	0.00193350832309407	0.00193350832309407	0.00138329834489822	0.00193350832309438	0.00143393619597982	0.00816870848054898	0.00150295664064631	0.0014339361959793	0.0149034807651186	0.00816870848054899	0.00143393619597941	0.00128900554872944	0.00143393619597942	0.00745174038255932	0.000858453866281615	0.000716968097989644	0.00745174038255931	0.000716968097989651	0.000644502774364716	0.000506674155959221	0.00064450277436465	0.000644502774364649	0.000716968097989771	0.000716968097989643	0.000716968097989643	0.000644502774364649	0.000716968097989643	0.000644502774364649	0.00745174038255931	0.000716968097989523	0.000716968097989651	0.000716968097989651	0.000716968097989651	0.000644502774364645	0.00745174038255931	0.000506674155959221	0.000716968097989515	0.000644502774364585	0.000716968097989638	0.000716968097989649
"Unidentified_sp16_M_PL_051"	0.251763476520389	2.59444302086419	0.313888438226731	0.4858234606492	0.596484665770298	0.122681207878232	0.107914321119147	0.0447137029127619	0.0520151907889001	0.0519267504454721	0.0940831824605809	0.0135874287135098	0.00588243223976913	0.0016348266739706	0.362233755647681	1.93902263318421	0.144806548851052	0.166831256024591	0.34892114090327	0.0846605790854694	0.0929507759018489	0.197568313050009	0.0580328286192536	0.130022675638653	0.0911476721464261	0.0395246205273923	0.0800288957518365	0.0167403972011832	0.0311956214125938	0.0511896554832159	0.0359719140022743	0.00660388662243253	0.0100560592770918	0.0136372073130197	0.0258773184553989	0.0318579279448011	0.00384980603623028	0.0173522811860446	0.00670705543691427	0.00856008008951115	0.0212288425564056	0.00536564434953141	0.0181993713724409	0.0206139533760478	0.00264843256993846	0.00244588393423427	0.0115208831012634	0.0149919660916711	0.0131179703302122	0.0124891931601434	0.0127153185753269	0.00793753640842547	0.0112439745687533	0.0104372633018794	0.00649201637159439	0.00936997880729445	0.00749598304583555	0.00145646572386348	0.00749598304583555	0.002150904293969	0.000733765180270281	0.002150904293969	1.00562198728438	0.00247028878296066	0.000733765180270281	0.000733765180270281	0.000542940404636599	0.000733765180270308	0.00374799152291868	0.00259096385944855	0.00148980698481347	0.00374799152291772	0.00143393619597933	0.00259096385944855	0.00374799152291794	0.000489176786846852	0.00374799152291794	0.000716968097989667	0.00124521859139004	0.00187399576145886	0.000716968097989667	0.00187399576145886	0.000244588393423412	0.000447137029127618	0.000244588393423414	0.000244588393423413	0.00187399576145908	0.00187399576145886	0.00187399576145886	0.000244588393423413	0.00187399576145886	0.000244588393423413	0.000716968097989667	0.00187399576145863	0.00187399576145886	0.00187399576145886	0.00187399576145886	0.000244588393423407	0.000716968097989667	0.000447137029127618	0.00187399576145863	0.000244588393423419	0.00187399576145886	0.00187399576145886
"Unidentified_sp17_M_PL_051"	0.246334095480004	1.1399925272484	0.309088058222523	1.73696106729667	0.555744771773577	0.102404152356469	0.089915733708152	0.142664256436577	0.167477148178434	0.170567888151115	0.056298857271738	0.0134973054344205	0.00517790447901629	0.000718339226063268	0.355480561650527	1.83196138277499	0.141853953286746	0.56978470133045	0.164118364547265	0.294994661023701	0.0699254197927255	0.0905811824422387	0.0703899374144127	0.0574151078335864	0.0426238989210525	0.141312086830915	0.0364378796763605	0.0154915480045453	0.0297746513207361	0.0240765065508859	0.0201116412244594	0.00650289161455179	0.0321305231683027	0.0282535690342219	0.0134878341533226	0.0139983031034514	0.00378979478882518	0.0161671206334121	0.0213996384654866	0.00850330242368495	0.0109090406961453	0.0171197107723893	0.00867616644898306	0.00905772553752739	0.0035942731025497	0.00240847837575992	0.00591254544798301	0.00658743675456539	0.00576400716024471	0.00568570950040292	0.00558708286938098	0.00442591898259428	0.00494057756592404	0.00500642445882685	0.00383551106960977	0.00411714797160336	0.00329371837728269	0.0035831097213021	0.00329371837728269	0.00179539747637964	0.000722543512727976	0.00179539747637964	0.00247028878296202	1.00883200542693	0.000722543512727976	0.000722543512727976	0.000531231675555875	0.000722543512728008	0.00164685918864223	0.00142189541978056	0.000985979772054878	0.00164685918864129	0.00119693165091976	0.00142189541978055	0.0016468591886415	0.000481695675151983	0.0016468591886415	0.000598465825459882	0.000745131934478885	0.000823429594320645	0.000598465825459882	0.000823429594320644	0.000240847837575978	0.00142664256436577	0.000240847837575979	0.000240847837575979	0.000823429594320854	0.000823429594320644	0.000823429594320644	0.000240847837575979	0.000823429594320644	0.000240847837575979	0.000598465825459882	0.000823429594320434	0.000823429594320643	0.000823429594320643	0.000823429594320643	0.000240847837575972	0.000598465825459882	0.00142664256436577	0.000823429594320434	0.000240847837575983	0.000823429594320643	0.000823429594320643
"Unidentified_sp18_M_PL_051"	1.58154847944029	0.338619042450655	2.33136209020468	0.142100224169835	0.11417470043818	0.110281585835736	0.0296583598752289	0.0192943985566215	0.0227864109091844	0.0196089467782549	0.0169733883820026	0.00658961761894354	0.00363148785321559	0.000213372750320921	2.46882727831328	0.374082985436547	0.646658334724625	0.0628027345592011	0.0482029134048271	0.0275004908420857	0.118981451976314	0.0262921622977952	0.104745977404036	0.0175211019205811	0.0127039569732522	0.0115606962036476	0.0113066890549226	0.0430627601520838	0.027873353642368	0.00717812695458626	0.0111278895701224	0.0490494361835271	0.00434952805303361	0.00578914986720539	0.00901863753278561	0.00415800268819826	0.0283865826404283	0.00332144583092874	0.00289415978349322	0.00415145909993443	0.00421298049666981	0.00231532782679457	0.00305050549656982	0.00269047232765769	0.0165427560467419	0.0181664578457508	0.00315645029021121	0.00195670714738742	0.00171211875396399	0.00169217814794942	0.00165956583582939	0.00245730992872528	0.00146753036054056	0.00151626640544357	0.00146325493363234	0.00122294196711713	0.000978353573693708	0.00405409966380822	0.000978353573693707	0.00193350832309407	0.00544993735372524	0.00193350832309407	0.00073376518027028	0.000722543512727918	1.00544993735373	0.00544993735372524	0.00341068761540546	0.00544993735372623	0.000489176786846988	0.000889091167788117	0.00204129357198394	0.00048917678684684	0.00128900554872938	0.000889091167788117	0.00048917678684683	0.00363329156915038	0.000489176786846864	0.000644502774364691	0.000224647787408858	0.000244588393423411	0.000644502774364691	0.000244588393423441	0.00181664578457519	0.000192943985566215	0.00181664578457497	0.00181664578457497	0.000244588393423444	0.000244588393423402	0.000244588393423402	0.00181664578457497	0.000244588393423402	0.00181664578457497	0.000644502774364691	0.000244588393423388	0.000244588393423429	0.000244588393423429	0.000244588393423429	0.00181664578457497	0.000644502774364691	0.000192943985566215	0.000244588393423363	0.00181664578457474	0.000244588393423385	0.000244588393423421
